Day,Month,Year,Genotype,Protein C,Protein D,Treatment,nucleus_id,area [µm$^2$],volume[µm$^3$],extent,solidity,mean intensity Protein C,mean intensity Protein D,ch_0_PCA_1,ch_0_PCA_2,ch_0_PCA_3,ch_0_PCA_4,ch_0_PCA_5,ch_1_PCA_1,ch_1_PCA_2,ch_1_PCA_3,ch_1_PCA_4,ch_1_PCA_5,ch_2_PCA_1,ch_2_PCA_2,ch_2_PCA_3,ch_2_PCA_4,ch_2_PCA_5
15,3,90,WT,C,D,A+B,01-01,426.9881454609375,722.2129516800002,0.5494142101284959,0.9462978030919447,40.199742046431645,18.80601891659501,-0.6251007100115108,-0.29550038252947564,-0.25956900899623403,3.901811158807018,0.9336779178103545,-0.5253159736452151,1.8431058148708948,0.3544525569025726,0.3444092564171106,-0.5905409828765132,-0.7255901599339886,-0.3167713112228481,-1.5697083699592291,1.0406126326646796,-0.8008932847324004
15,3,90,WT,C,D,A+B,01-02,554.1161890429688,1043.9485752960002,0.4833247081823932,0.9404755244755245,32.09226101957052,12.705311998096484,-0.62510071001151,-0.29550038252947547,-0.25956900899623253,3.901811158807031,0.9336779178103545,-0.525315973645219,1.8431058148708963,0.3544525569025746,0.34440925641710984,-0.5905409828765131,-0.7255901599339877,-0.31677131122284885,-1.5697083699592307,1.0406126326646765,-0.8008932847324014
15,3,90,WT,C,D,A+B,01-03,596.8505781562501,1148.150925504,0.4964822771213749,0.9401505135767314,29.59213586456812,13.918113472875763,1.3195501745637463,-0.08873381995993834,-0.06700165351114913,0.6444887076839751,-0.162714733516176,1.428571813976983,0.0017374842170125098,-0.10550937691206198,0.12624871316160086,-0.14512674660401903,1.3975468694626327,-0.06332663181958526,0.06390285347160046,0.05182899086159173,-0.19603197999694613
15,3,90,WT,C,D,A+B,01-04,593.8028117226563,1141.2579214080001,0.5000816326530613,0.9404359840343874,31.260909783436716,14.10311241702035,-0.7844526851799568,-1.5544042416922426,-1.270724967996201,0.10811816112382937,-1.3400545742127177,-0.6368354958521648,0.9843285890254431,-0.932255269297832,-1.2384855420043182,0.4001667331009166,-0.7201752336572764,-0.4206596864094731,1.2580634917236717,-0.3029887787352851,-0.9706396523504311
15,3,90,WT,C,D,A+B,01-05,563.4679893046875,1057.1135921280002,0.5082251082251082,0.9374414890687813,31.872290430593903,13.14180814192563,-0.7844526851799568,-1.5544042416922426,-1.270724967996201,0.1081181611238308,-1.3400545742127155,-0.6368354958521648,0.9843285890254431,-0.932255269297832,-1.2384855420043193,0.40016673310092965,-0.7201752336572764,-0.4206596864094731,1.2580634917236717,-0.30298877873528535,-0.9706396523504263
15,3,90,WT,C,D,A+B,01-06,539.8489192851563,971.0441896320001,0.49135872297637,0.9339425431523621,44.743045341177975,14.265843831937072,1.3854593618177642,-0.087398931545392,0.02131962087769413,0.023609955523093747,0.09452198300596816,1.4066610043431678,0.006226509764121903,-0.06930918559239062,-0.030116863755966585,-0.20661255235193707,1.3888139622449234,-0.006127727856074974,-0.007958955513744202,-0.03182971185917799,0.1566887084780486
15,3,90,WT,C,D,A+B,01-07,552.3787703671875,1010.6013392640001,0.49243524570321956,0.9364714006214754,30.28364262013027,15.085535209536685,-0.7600844558035922,-0.1935775805178504,1.0805334461183265,0.37416935104829524,-2.129919367618098,-0.5199592082632705,2.243927758248905,-1.6470557870873943,1.9462962636911612,-1.6580821277721773,-0.7324679673985559,-0.6111529668699188,0.74095789619637,-0.6756043864962066,-1.4260418834366144
15,3,90,WT,C,D,A+B,01-08,561.9540410859375,1033.7022178560003,0.5049291715958383,0.9369582348305753,28.27393968520966,11.6168448876607,-0.7600844558035922,-0.1935775805178504,1.0805334461183265,0.37416935104829524,-2.129919367618098,-0.5199592082632705,2.243927758248905,-1.6470557870873943,1.9462962636911612,-1.6580821277721773,-0.7324679673985559,-0.6111529668699188,0.74095789619637,-0.6756043864962066,-1.4260418834366144
15,3,90,WT,C,D,A+B,01-09,506.423642484375,872.554959936,0.5213729128014842,0.9396148187775846,33.7298412924347,15.301971389936659,1.385369197175131,0.006620990711932245,0.24149304158652676,0.051506695207776496,0.26753933834468074,1.3774636863744374,0.01636783370195813,-0.06322457000701447,0.16830840087422475,-0.2490228901941989,1.3840048859046765,0.06352183986977314,-0.085906350956958,0.25425423837253464,0.20030452790348877
15,3,90,WT,C,D,A+B,01-10,507.67227457031254,912.0500104320001,0.47959117032392895,0.9390664961636829,30.46510519507047,15.55749982978144,-0.7410828539051288,0.15503798924004228,1.6470991281092686,1.2101565316885592,-1.3419359437316503,-0.7076774750653246,0.5612967898702061,-0.2643682804513612,0.6771509814150711,-0.7862916651467161,-0.7354028476194027,-0.7202593497092795,0.12223539615905253,0.15288670304022597,0.12706148358273814
15,3,90,WT,C,D,A+B,01-12,584.869315078125,1093.8762806400002,0.4843810152340098,0.933739729658097,32.996366732898096,16.032188475730912,-0.7410828539051288,0.15503798924004228,1.6470991281092686,1.2101565316885592,-1.3419359437316503,-0.7076774750653246,0.5612967898702061,-0.2643682804513612,0.6771509814150711,-0.7862916651467161,-0.7354028476194027,-0.7202593497092795,0.12223539615905253,0.15288670304022597,0.12706148358273814
15,3,90,WT,C,D,A+B,01-13,558.3441337031251,1032.4602351360002,0.4788594470046083,0.9343073897162124,33.393179357632626,15.335197882834116,1.376557050015901,-0.06290329190310569,0.30584841087599407,0.49744625714980506,0.19864001028158781,1.412653244971851,-0.028535148453726303,-0.04736750620678688,0.09737611545554792,-0.17094821890854697,1.4089554530169464,-0.00676797372916774,0.11621823413672833,-0.19483348689710103,0.22688051568762505
15,3,90,WT,C,D,A+B,01-14,543.6778943320313,1003.4599386240001,0.49361559139784944,0.9388217522658611,31.444025001547125,12.221981558264744,-0.7103316222706696,0.03095154852377981,-0.17537811140713072,-0.6297531295124527,1.3228122744193207,-0.6550844275363777,0.9250487533578233,-1.4464098796119598,-0.8297375024983287,-1.016247579342088,-0.7743335647502874,-1.2799267997413668,-1.5122524221143043,0.37480321250286563,0.9688169304658824
15,3,90,WT,C,D,A+B,02-01,576.6987267421875,1087.04537568,0.47531769305962857,0.9364467982667308,28.676263924592973,11.234104541559555,-0.7103316222706696,0.03095154852377981,-0.17537811140713072,-0.6297531295124527,1.3228122744193207,-0.6550844275363777,0.9250487533578233,-1.4464098796119598,-0.8297375024983287,-1.016247579342088,-0.7743335647502874,-1.2799267997413668,-1.5122524221143043,0.37480321250286563,0.9688169304658824
15,3,90,WT,C,D,A+B,02-02,526.2217773398438,925.525522944,0.4779220779220779,0.9302209461989764,30.406535158346752,10.603059581320451,1.3780961905401987,-0.0025067161805263196,-0.10550519400113144,-0.029042585402811804,-0.1396696842799202,1.396169526893449,-0.021694034387043072,-0.044066687146871134,0.20338512130244724,-0.09679941374265884,1.3792049890161,-0.017083355810391977,0.26038361996783027,0.21776783940029712,-0.00643272930321673
15,3,90,WT,C,D,A+B,02-03,664.3332962578125,1324.512471744,0.5289930555555555,0.9304628539021943,30.34033475549721,11.635754137559191,-0.6865952271557721,0.4127020560225125,0.2618761477357599,-0.11289052632057645,1.6567043323218973,-0.6375207566341963,0.934218561423011,0.10120182738585275,-1.4537955862441085,0.1255523616234457,-0.7534213167738,-1.009941775092266,-0.7566834511903431,0.9325140875057429,1.2760406785194494
15,3,90,WT,C,D,A+B,02-04,581.1523241132813,1125.8573356800002,0.4901059688581315,0.9460940353806815,29.400165471594043,9.907170435741865,-0.6865952271557721,0.4127020560225125,0.2618761477357599,-0.11289052632057645,1.6567043323218973,-0.6375207566341963,0.934218561423011,0.10120182738585275,-1.4537955862441085,0.1255523616234457,-0.7534213167738,-1.009941775092266,-0.7566834511903431,0.9325140875057429,1.2760406785194494
15,3,90,WT,C,D,A+B,02-05,614.7063921796876,1207.3935012480003,0.4964001225490196,0.9391846198434933,27.48238440569871,9.00745769685748,1.2705704544852565,0.11140624937803693,0.16591106192959318,0.3016876130970843,1.0029163554726166,1.365678195641724,0.08944991457235756,0.010489876569350989,0.18122907726350326,-0.017392237286849792,1.397442393902764,-0.011934434301782109,-0.11087367229315116,-0.04355324302641272,0.19681082043417353
15,3,90,WT,C,D,A+B,02-06,533.3153659453126,985.20279264,0.49977948588709675,0.9397026594799502,39.45187519697447,12.153986763315475,-0.7010797069449884,0.04935850210608207,1.4501728262637374,1.740086977715998,-0.9644412636315978,-0.6498071030367996,0.9683088556755887,-0.609558946747758,2.0122423668245344,0.27501761885583076,-0.7348818948663793,-0.5780283928264865,0.14729536437753238,0.3057393782890371,1.2581710073647474
15,3,90,WT,C,D,A+B,02-07,628.24655025,1228.8177031680002,0.5234920634920635,0.9370649239948856,27.35804527996766,8.873408126137052,-0.7010797069449884,0.04935850210608207,1.4501728262637374,1.740086977715998,-0.9644412636315978,-0.6498071030367996,0.9683088556755887,-0.609558946747758,2.0122423668245344,0.27501761885583076,-0.7348818948663793,-0.5780283928264865,0.14729536437753238,0.3057393782890371,1.2581710073647474
15,3,90,WT,C,D,A+B,02-08,559.9029521250001,1035.5030928,0.5504390308311877,0.9295908127996432,28.03766116941529,15.303688155922039,1.3792455846469736,-0.07353723471306464,-0.10590164563024305,0.0983119289960772,-0.07977209626535878,1.4173777120985296,-0.0864516930103277,-0.10478980298009846,0.05572779861027573,-0.15892157363731935,1.4109083810382779,-0.06775065445126872,0.09140078998575463,-0.21323524089122295,0.31743075154711403
15,3,90,WT,C,D,A+B,02-09,614.76006796875,1195.1599714560002,0.49272913466461854,0.9370009737098345,29.158110776265197,11.467110048841318,-0.7339999109374905,0.15670491626020072,1.4985533680034553,1.2539135708874123,-0.7177510656876294,-0.6568308531823143,0.7196778318512199,0.9337893211256962,-0.5489117197294366,0.12999261448114705,-0.7894615779293219,-1.584087114317064,-0.951351093745648,-0.9099070548401187,1.3147024121901254
15,3,90,WT,C,D,A+B,02-10,601.6972875117187,1172.1832911360002,0.4982052364864865,0.9413055403181568,29.610881542699726,10.254873913964824,-0.7339999109374905,0.15670491626020072,1.4985533680034553,1.2539135708874123,-0.7177510656876294,-0.6568308531823143,0.7196778318512199,0.9337893211256962,-0.5489117197294366,0.12999261448114705,-0.7894615779293219,-1.584087114317064,-0.951351093745648,-0.9099070548401187,1.3147024121901254
15,3,90,WT,C,D,A+B,02-11,399.4456126289063,637.2613336320001,0.46807151979565775,0.9347786482055019,45.496979146365234,25.149970765932565,1.4312842894807254,-0.09794479989336408,0.014539623533935078,0.01079808947282364,-0.17221935157746115,1.3595784332268257,-0.006782980780700267,-0.32017470107655616,-0.23053120643905262,0.4597745537471235,1.4609784328806066,-0.09391758652904723,-0.019819271342225945,-0.3253954737983877,0.272506496438083
15,3,90,WT,C,D,A+B,02-12,550.3725133242187,1035.3167953920001,0.5306850012732366,0.9441078203748796,29.02153310940499,8.402291266794625,-0.5783331701198964,1.9149832285053474,-0.8834918553310774,0.1590339817117024,-0.49480527468023855,-0.6333523274312965,0.4886030734572351,2.3424750792432762,-0.8138668370559229,1.2338946986584238,-0.7604508823309394,-1.2480007010404817,-1.1715977262868602,1.5293425764540858,1.3141332080319248
15,3,90,WT,C,D,A+B,02-13,582.2286347109375,1130.0179777920002,0.5395220588235294,0.9428497409326425,21.402923558828377,6.308182667472661,-0.5783331701198964,1.9149832285053474,-0.8834918553310774,0.1590339817117024,-0.49480527468023855,-0.6333523274312965,0.4886030734572351,2.3424750792432762,-0.8138668370559229,1.2338946986584238,-0.7604508823309394,-1.2480007010404817,-1.1715977262868602,1.5293425764540858,1.3141332080319248
15,3,90,WT,C,D,A+B,02-14,602.6227545937501,1172.4316876800003,0.4666337123084528,0.9439056094390561,23.16260593220339,8.304025423728813,1.376560106833351,0.04566024871050326,-0.06209047045900703,0.0768238861146528,-0.17549133240934242,1.3888587759935196,-0.02769818883269228,-0.00395343252989331,0.11037307308090215,0.18534411191985042,1.3799936472902519,0.09360978952344255,0.09427365988610942,-0.2270817471989077,0.4549156850466072
15,3,90,WT,C,D,A+B,02-15,432.82494724218753,709.2963313920001,0.522985347985348,0.9282405526208858,36.27560847487305,21.815618980914024,-0.692337829599782,-0.08715748681195216,0.601134689861585,2.13642812865531,1.261356172462183,-0.6297663837426531,1.1177871028624846,-0.012046721467240585,2.3740633483929,0.42353740804088,-0.76602458202697,-1.4135396220975893,-0.8973319623801639,0.9536439224430205,-0.0364769318105408
15,3,90,WT,C,D,A+B,02-16,421.77332432812506,700.7266506240001,0.4969392698286872,0.9457715195708658,38.47713576745835,21.398528890464373,-0.692337829599782,-0.08715748681195216,0.601134689861585,2.13642812865531,1.261356172462183,-0.6297663837426531,1.1177871028624846,-0.012046721467240585,2.3740633483929,0.42353740804088,-0.76602458202697,-1.4135396220975893,-0.8973319623801639,0.9536439224430205,-0.0364769318105408
15,3,90,WT,C,D,A+B,03-01,542.0969470898438,1013.0232055680002,0.5165447579240683,0.9408813011881416,27.378042052350885,10.283393612456322,1.3905375954947352,-0.15330062537306383,0.07651027446131095,0.3774297973683804,-0.07081577259872411,1.3984165122055194,0.00945732063599926,-0.12640819302848966,0.09237000510079597,-0.160670731602852,1.3990692750218285,-0.03756427090865168,0.027511912261868,-0.33853836579428015,0.15176858517763023
15,3,90,WT,C,D,A+B,03-02,581.750453109375,1057.6103852160002,0.5561142857142857,0.9146616541353384,28.567553285185838,8.934061417415302,-0.7506743728021901,-0.43905723932814905,0.4278272985780937,0.3710553582836107,-0.21510605411304207,-0.6555698528661619,0.8750891958054589,-0.5582490734940204,-0.47676249422154465,0.4273226349333313,-0.7179989845332538,-0.3642757813691364,-1.2188794770971798,1.6636411282833221,-0.44440057125138716
15,3,90,WT,C,D,A+B,03-03,619.4605280273438,1231.8605608320001,0.47869208494208493,0.9455646122312789,29.534808690830268,8.820386147098855,-0.7506743728021901,-0.43905723932814905,0.4278272985780937,0.3710553582836107,-0.21510605411304207,-0.6555698528661619,0.8750891958054589,-0.5582490734940204,-0.47676249422154465,0.4273226349333313,-0.7179989845332538,-0.3642757813691364,-1.2188794770971798,1.6636411282833221,-0.44440057125138716
15,3,90,WT,C,D,A+B,03-04,592.08239165625,1147.5920332800001,0.48484848484848486,0.941656050955414,27.328463203463205,9.183225108225109,1.3751370294267324,-0.05778881218889116,0.13776039470561272,-0.033927041236575556,0.1850049411378907,1.4273538021447667,-0.07955122769949258,0.015784404992738758,-0.018917917461459693,-0.0008951689455230464,1.398397927320119,0.06696293768702828,0.08996390486502498,0.018155158261710363,0.3459852431055811
15,3,90,WT,C,D,A+B,03-05,612.9315306210938,1214.5349018880004,0.5301707779886148,0.9438733651850779,25.337866857551898,7.345025053686471,-0.7482434576592293,-1.022217346123897,-0.35101251596413724,-0.3019973705399259,1.9895157574703477,-0.6249004665350155,0.8518303960978588,1.225554333547253,-1.4230877688771066,0.46222847366617076,-0.7618112800135212,-0.860477632768895,-0.690012470375209,-0.4217840317595162,1.1985295790233674
15,3,90,WT,C,D,A+B,03-06,596.889935296875,1149.5171064960002,0.5363952477542742,0.9373132816851486,26.23985738209713,10.102425584787424,-0.7482434576592293,-1.022217346123897,-0.35101251596413724,-0.3019973705399259,1.9895157574703477,-0.6249004665350155,0.8518303960978588,1.225554333547253,-1.4230877688771066,0.46222847366617076,-0.7618112800135212,-0.860477632768895,-0.690012470375209,-0.4217840317595162,1.1985295790233674
15,3,90,WT,C,D,A+B,03-07,571.4293875468751,1081.4564534400001,0.4738775510204082,0.9443118967574016,28.392764857881136,8.782830892908413,1.3815304828699313,-0.18858923205150444,0.12917847235788793,0.2733188317113334,0.23615935418773554,1.4253013180848777,-0.06098947303095562,0.13340046327824784,-0.06398274913938902,-0.17799281280485804,1.3821397027092424,-0.04981719841237487,0.1349672593155755,0.4019152417852615,-0.40406199624029926
15,3,90,WT,C,D,A+B,03-08,563.611864921875,1062.7025143680003,0.48211066035609645,0.9392941434765903,29.19902997721031,11.565242797872962,-0.7710418468859617,-1.759001649054361,-1.2687952942526082,-0.08870266605692878,-0.11039592178869803,-0.5505996409818459,1.4513626811489682,-0.1588436088887036,-0.5452250260096316,0.5836451129638243,-0.7406598747545086,-0.774745863470851,-0.024921841298638402,0.5213653370798172,0.33633201895719955
15,3,90,WT,C,D,A+B,03-09,517.1834559375001,941.4850008960001,0.5264236111111111,0.9433762678115861,39.14590066618297,14.501088318712487,-0.7710418468859617,-1.759001649054361,-1.2687952942526082,-0.08870266605692878,-0.11039592178869803,-0.5505996409818459,1.4513626811489682,-0.1588436088887036,-0.5452250260096316,0.5836451129638243,-0.7406598747545086,-0.774745863470851,-0.024921841298638402,0.5213653370798172,0.33633201895719955
15,3,90,WT,C,D,A+B,03-10,623.102250375,1238.815664064,0.5093188316993464,0.9389090224502282,28.448293147526194,9.601233144518522,1.3779918799908273,-0.13117554670782294,0.24496319589476187,-0.02433081075871138,0.37431408604502425,1.4145057753411803,-0.08350303806919583,-0.015353893904506664,0.11255533888598705,0.34651767144080997,1.3968938548216778,0.00012685969043433657,-0.12026787425204435,0.0823750993905437,0.2468141343842023
15,3,90,WT,C,D,A+B,03-11,596.815968375,1158.894076032,0.5067340067340067,0.937930341257476,32.22141249598114,12.773175436716322,-0.7427364517005759,0.13544604604499091,1.605187366330058,0.9653335369552196,-0.5344578884054181,-0.4681916682570264,2.471978917648164,-1.4933945664457446,1.4343358384853826,0.43080991124514995,-0.737464717789734,-0.6384152049954727,-0.15525887440731986,0.41019701474779763,1.069179202320715
15,3,90,WT,C,D,A+B,03-12,668.8248342187501,1265.394094272,0.4552095433830757,0.8917724288840263,27.028610688521372,10.188840359228543,-0.7427364517005759,0.13544604604499091,1.605187366330058,0.9653335369552196,-0.5344578884054181,-0.4681916682570264,2.471978917648164,-1.4933945664457446,1.4343358384853826,0.43080991124514995,-0.737464717789734,-0.6384152049954727,-0.15525887440731986,0.41019701474779763,1.069179202320715
15,3,90,WT,C,D,A+B,03-13,568.6733922890626,1078.8482897280003,0.49948249094359154,0.9396397858185949,23.580843838139643,9.28268002072181,1.4114720450335512,-0.15667153778455958,-0.0597082930197134,0.04023766992864886,-0.06300722265968957,1.3954787647727191,-0.13150506468488166,-0.2634936578362066,0.3148867243438609,0.24935779899628022,1.3905011684053166,0.12346512322115255,0.039577801619425174,0.05051346752727671,0.1256284572336975
15,3,90,WT,C,D,A+B,03-14,586.417107375,1130.0800769280002,0.49237012987012985,0.9408054593392958,25.90784701615562,8.853005824815915,-0.5568001111370694,1.1337364461944945,-0.1559308616569656,-0.6227722090235759,1.0470059645701144,-0.6061586020455719,0.9981422337398874,-0.5387707536537821,-1.5934060759462678,0.920947397498587,-0.7380457907203083,-1.1973755003993103,-0.07848696966045192,1.5649261885977779,0.6298420405679018
15,3,90,WT,C,D,A+B,03-15,603.6336358593751,1084.87190592,0.3640493456697508,0.7808519197246682,25.09221522610189,10.397939324556383,-0.5568001111370694,1.1337364461944945,-0.1559308616569656,-0.6227722090235759,1.0470059645701144,-0.6061586020455719,0.9981422337398874,-0.5387707536537821,-1.5934060759462678,0.920947397498587,-0.7380457907203083,-1.1973755003993103,-0.07848696966045192,1.5649261885977779,0.6298420405679018
15,3,90,WT,C,D,A+B,03-16,544.1325688476563,1014.5135848320001,0.4990530303030303,0.9363787470625322,30.07841096896615,11.784048478912897,1.4011132336819137,-0.14013633935089645,0.20293778716820549,0.00879781123645112,0.2269814826628407,1.4392886722494174,-0.1269654535515533,-0.09786944483375941,-0.1849613788004043,0.0497933381851385,1.3946599151582113,-0.039444165774903235,0.24251591818848317,-0.24932744973478932,0.44384745871046394
15,3,90,WT,C,D,A+B,03-17,594.7311884765626,1150.6969900800002,0.48616030434212254,0.9405136534361994,25.335509983810038,10.151699946033458,-0.8304662826775786,-1.0427601924807852,0.5395695456025242,-1.9272642657862569,-0.8410359531264505,-0.6348917335684895,0.9503943524091206,-0.7400185295633808,-1.6169905641563211,-0.2870071587093482,-0.7661019202238882,-1.4778229819839652,-0.8454802150738288,0.35636287227404323,-1.7335761886310537
15,3,90,WT,C,D,A+B,03-18,601.9047547734375,1169.761424832,0.5260997067448681,0.9321094561828888,24.70425226946966,9.314222009874184,-0.8304662826775786,-1.0427601924807852,0.5395695456025242,-1.9272642657862569,-0.8410359531264505,-0.6348917335684895,0.9503943524091206,-0.7400185295633808,-1.6169905641563211,-0.2870071587093482,-0.7661019202238882,-1.4778229819839652,-0.8454802150738288,0.35636287227404323,-1.7335761886310537
15,3,90,WT,C,D,A+B,03-19,538.4675525625,994.2071673600002,0.4920400762185752,0.9430405843199623,33.67732667083073,10.690630855715177,1.3891029242084354,-0.16808618056633418,0.19793101054949622,-0.0074528152539108765,0.08902108002428512,1.4451476764687121,-0.02573915863669493,-0.0653605874765971,0.3613352314814369,-0.026210471211277706,1.4240653186755523,-0.08706311428753764,-0.1954702302198706,-0.20432459447083604,-0.018797531340222145
15,3,90,WT,C,D,A+B,04-01,554.4130904296875,1021.0960932480001,0.5080017301038062,0.9353242320819113,26.810436051815362,8.744632974518032,-0.8031084817252256,-2.1544718346504594,-0.7921551351327124,-0.1414788457524633,-1.244552544686523,-0.49884277029359797,2.292195624079943,-1.8954938358471933,1.1889104430436814,-0.5099628531924815,-0.7163241415935663,-0.13150460374617878,-1.3937419069672945,1.3159803682581175,1.3234512137993586
15,3,90,WT,C,D,A+B,04-02,593.606140875,1125.9194348160001,0.5058872767857143,0.936712130605497,24.363245270531134,7.588770613865755,-0.8031084817252256,-2.1544718346504594,-0.7921551351327124,-0.1414788457524633,-1.244552544686523,-0.49884277029359797,2.292195624079943,-1.8954938358471933,1.1889104430436814,-0.5099628531924815,-0.7163241415935663,-0.13150460374617878,-1.3937419069672945,1.3159803682581175,1.3234512137993586
15,3,90,WT,C,D,A+B,04-03,614.3739621679688,1218.8197422720002,0.5168400263331139,0.9431976548608775,27.2728384368472,10.980384164671117,1.4076630657218705,-0.1811287209918569,0.030048628130730316,0.01393887274854333,-0.20911309008700696,1.4441115276896983,-0.11808612710102113,-0.0274848584231643,0.04879498275590085,-0.13415673689256707,1.3933966483241038,-0.024683428136254085,0.04457827053261921,-0.1187502054334297,0.43051894289612236
15,3,90,WT,C,D,A+B,04-04,600.0518680664063,1166.8427654400002,0.5142309797482211,0.9419962901689477,26.975465673230442,8.420596061734965,-0.8226579569149746,-1.6971543573163637,-0.5002564723418568,-0.5375287313174222,-0.5294954795096062,-0.6982883543438441,0.2751070410820582,-0.6636372996921828,0.0805991773318541,0.4227159573778696,-0.7065660481651918,-0.9625201353141063,0.972598947830697,2.1309362751921697,0.6508473448590144
15,3,90,WT,C,D,A+B,04-05,583.7742830390625,1103.625844992,0.5223985890652557,0.936600790513834,29.90698852126941,10.370751744316903,-0.8226579569149746,-1.6971543573163637,-0.5002564723418568,-0.5375287313174222,-0.5294954795096062,-0.6982883543438441,0.2751070410820582,-0.6636372996921828,0.0805991773318541,0.4227159573778696,-0.7065660481651918,-0.9625201353141063,0.972598947830697,2.1309362751921697,0.6508473448590144
15,3,90,WT,C,D,A+B,04-06,524.9820274101563,952.9112419200001,0.4852941176470588,0.9366416407251419,31.57302052785924,9.165786901270772,1.4182453600152354,-0.15416142601722074,0.06020996977235294,0.05184563060143089,0.07545546086159317,1.3958552632154306,-0.09527942544599677,-0.18609430894074924,-0.23713093001704288,0.02543956873348109,1.4304045017318041,-0.11419249920245227,-0.05307735862547551,0.11184118353126417,0.21561537229048625
15,3,90,WT,C,D,A+B,04-07,564.4087321640625,1055.9337085440002,0.5060714285714286,0.9422586722819462,35.67460597506469,9.56692542931075,-0.7730584697003332,-1.688009533105487,-1.574418667864366,-0.01362924644810301,-0.2145772982680256,-0.5998655893637037,0.7521532106024497,1.5778914676938527,-1.3960311217428683,2.588572142600578,-0.7376556615043905,-1.2739585293935451,-0.2121376079427517,1.6976768079181028,1.307761768781898
15,3,90,WT,C,D,A+B,04-08,542.2995521367188,994.2692664960002,0.5228081632653061,0.9399436421275097,34.923864842920494,15.89838236212604,-0.7730584697003332,-1.688009533105487,-1.574418667864366,-0.01362924644810301,-0.2145772982680256,-0.5998655893637037,0.7521532106024497,1.5778914676938527,-1.3960311217428683,2.588572142600578,-0.7376556615043905,-1.2739585293935451,-0.2121376079427517,1.6976768079181028,1.307761768781898
15,3,90,WT,C,D,A+B,04-09,571.3809185390626,1092.0754056960002,0.5065092165898617,0.9387210419558023,29.733936085522576,10.695155237120437,1.3603059616578947,-0.0751739452017376,-0.14895159076112127,-0.06844396199351117,-0.04815418053913804,1.3104640936719312,0.08636739590444556,0.057561131033466086,-0.12637042571300425,0.5569175666279774,1.4046149204892144,-0.13404104650769758,0.32210741219662503,-0.17325374654344827,0.14424258730873996
15,3,90,WT,C,D,A+B,04-10,561.8273172187501,1067.2978504320001,0.5250183284457478,0.9414439088518843,25.266189561878164,10.171001338220748,-0.815203798668137,-0.9792171595249688,-0.3778461449150936,-2.3165788929819557,0.1906541059694411,-0.7408197581164127,-0.2320599014669709,0.9863079459872459,1.2121424938987209,-0.2689301819031245,-0.7487618336931559,-1.3082786409839824,-0.5720521638357227,1.7053582543761012,1.5938558770674243
15,3,90,WT,C,D,A+B,04-11,675.339283265625,1324.3882734720003,0.49265419265419264,0.9279467432450071,22.55464903643269,8.761944952407745,-0.815203798668137,-0.9792171595249688,-0.3778461449150936,-2.3165788929819557,0.1906541059694411,-0.7408197581164127,-0.2320599014669709,0.9863079459872459,1.2121424938987209,-0.2689301819031245,-0.7487618336931559,-1.3082786409839824,-0.5720521638357227,1.7053582543761012,1.5938558770674243
15,3,90,WT,C,D,A+B,04-12,529.9419459726563,971.2925861760002,0.4937184343434343,0.9429105377381239,34.058627964963875,10.284636532191037,1.3751227218770572,-0.044984292606506035,0.16195759133790716,-0.00408770214091276,0.318848129001407,1.3954280888686252,-0.04689503564715828,-0.027098702158892415,0.06341736068678153,-0.015162816225537832,1.3978878137928301,-0.0950393677097455,0.16223568241857178,-0.2160362426459576,0.40357042267928755
15,3,90,WT,C,D,A+B,04-13,598.5302628164063,1151.0074857600002,0.47452636968766,0.939432336543335,26.541677906663068,10.113353115727003,-0.6822423080469563,0.6711266582556706,-0.07963029691662732,-1.0067359213220552,0.4446563604132507,-0.7042519446283287,0.2511480238161245,1.4867617787900342,0.832777322162637,-0.011689941079004892,-0.7135938404533311,-0.37363794326536376,0.5322695221370298,0.5584959303440249,1.5687099851321349
15,3,90,WT,C,D,A+B,04-14,615.5955266484375,1183.112739072,0.4502422308873922,0.9364002752383761,31.172212891035063,12.975908041150536,-0.6822423080469563,0.6711266582556706,-0.07963029691662732,-1.0067359213220552,0.4446563604132507,-0.7042519446283287,0.2511480238161245,1.4867617787900342,0.832777322162637,-0.011689941079004892,-0.7135938404533311,-0.37363794326536376,0.5322695221370298,0.5584959303440249,1.5687099851321349
15,3,90,WT,C,D,A+B,04-15,532.3580456132813,962.971301952,0.5063675548589341,0.9310158501440923,28.09802024891984,7.203649964532147,1.4161328032180178,-0.0408413073008383,0.12494502410126568,-0.19674424227247897,-0.08667179755053225,1.3838657432044472,-0.07889063793377943,-0.18410716253426154,-0.14246465402387506,0.2895788644849972,1.3581472194885074,0.009978063340798192,0.2250322800761563,0.13253642057229917,0.6945675261907706
15,3,90,WT,C,D,A+B,04-16,534.5434771875,943.5342723840002,0.5551333576909024,0.93151860707498,33.5338291430828,14.99828879820982,-0.8063735569238927,-1.2182434547573098,-0.5901649784657717,-2.4888942496116817,0.6180375312045542,-0.6580851276815449,0.6615877824267982,1.3584308697623377,-0.8748004787570052,0.2478972513920944,-0.7360698630554603,-0.5741551222964231,0.1004383397692205,0.038295265356882935,0.5713448691478527
