Day,Month,Year,Genotype,Protein C,Protein D,Treatment,nucleus_id,area [µm$^2$],volume[µm$^3$],extent,solidity,Protein 1,Protein 2,ch_0_PCA_1,ch_0_PCA_2,ch_0_PCA_3,ch_0_PCA_4,ch_0_PCA_5,ch_0_PCA_6,ch_1_PCA_1,ch_1_PCA_2,ch_1_PCA_3,ch_1_PCA_4,ch_1_PCA_5,ch_1_PCA_6,ch_2_PCA_1,ch_2_PCA_2,ch_2_PCA_3,ch_2_PCA_4,ch_2_PCA_5,ch_2_PCA_6
15,3,90,WT,C,D,B,24-13,595.5800852460937,1176.964924608,0.5137706695581459,0.9442036566532158,25.89247084894212,12.29736717142405,0.03667701120834022,0.4348943211055691,-1.824224763430268,0.8713560536811031,-1.3215269900273072,0.4877597832537122,0.1014117158972935,0.13808557692290913,-0.4774850833004411,0.1943767746102138,-0.5805476920137674,0.6316086588384432,-0.28609971767351017,-0.0011432649340310116,0.3799199357973541,0.18350563931693467,0.10441594564581604,-0.31233063569328345
15,3,90,WT,C,D,B,24-14,620.8591996406251,1270.9830165120004,0.5374737394957984,0.9510245806421634,19.82904187228221,22.941515610494942,-0.7569759137361239,0.4378038013338308,-0.2105945655302911,-0.7925754728335419,0.5228243541700056,1.5979117921437942,-0.8269850641969319,-0.19188109425771518,-0.281391783329693,0.13201290479263691,-0.1680846100062584,0.4644531751083365,0.8221045375130348,-0.3765639915713489,-0.5473732664905985,-0.997319046072873,-1.5471902574599024,1.1476160517361367
15,3,90,WT,C,D,B,24-15,620.8591996406251,1270.9830165120004,0.5374737394957984,0.9510245806421634,19.82904187228221,22.941515610494942,-0.7569759137361239,0.4378038013338308,-0.2105945655302911,-0.7925754728335419,0.5228243541700056,1.5979117921437942,-0.8269850641969319,-0.19188109425771518,-0.281391783329693,0.13201290479263691,-0.1680846100062584,0.4644531751083365,0.8221045375130348,-0.3765639915713489,-0.5473732664905985,-0.997319046072873,-1.5471902574599024,1.1476160517361367
15,3,90,WT,C,D,B,24-16,620.8591996406251,1270.9830165120004,0.5374737394957984,0.9510245806421634,19.82904187228221,22.941515610494942,-0.7569759137361239,0.4378038013338308,-0.2105945655302911,-0.7925754728335419,0.5228243541700056,1.5979117921437942,-0.8269850641969319,-0.19188109425771518,-0.281391783329693,0.13201290479263691,-0.1680846100062584,0.4644531751083365,0.8221045375130348,-0.3765639915713489,-0.5473732664905985,-0.997319046072873,-1.5471902574599024,1.1476160517361367
15,3,90,WT,C,D,B,25-01,633.6837315703125,1320.1655322240001,0.5582720588235294,0.9544311753614079,17.591655298932217,12.168634460698998,-0.797616413932158,0.23343181758409262,-2.311295598445108,-0.2805924123566239,0.10836714926021022,-0.23645043617522435,-1.5426101127463652,-0.4133354504167897,-0.5538716651264177,0.15660782926641306,0.4037619419676637,0.26757061987357866,-0.2408609170942816,-0.3429292958612292,-0.8113277160197052,0.09997389195210071,-0.7524497702698574,0.5625947682262279
15,3,90,WT,C,D,B,25-02,644.4797627812501,1327.1206354560004,0.5153115354938271,0.9473800868871354,26.10785644097141,29.143184689532543,-0.9619868396217826,0.6243174729566852,-1.4566544827132966,2.785851879825716,0.5888489868592465,-0.0034880566517978633,0.1383905367207296,1.2202721934979845,0.727196058436943,1.1743169575322427,0.7623115136464615,0.17174457731546097,1.8103738874635182,-0.6061348760382773,-1.870958976301389,-0.5918340890370994,-1.5414423636446632,-0.5170612691061737
15,3,90,WT,C,D,B,25-03,573.686986640625,1127.5961114880001,0.5106730039092162,0.9492393747712896,22.583048793920035,40.90780923009142,-0.5278861098541656,-0.5315264947600202,-0.6578600615243833,-2.4574447907459964,0.006457985392331643,0.9798739013512748,-1.0500942829028095,1.0911540981276082,-0.5400074606040024,1.0266624546667307,1.9820072120058305,0.9368091359320493,3.280587210518607,0.47295901722830375,0.8781402590422572,-8.624186894955782,0.28932896035111666,-1.7863854084823068
15,3,90,WT,C,D,B,25-04,605.3548599140626,1234.4687245440002,0.5368929941122454,0.9546655140949911,22.932642487046632,14.798883243623925,-0.9478316745765661,1.1622921065126313,-1.331843102936041,-0.22357138779195146,-0.4552561492705711,0.4014921209884509,-0.7307293738106749,0.8021128184291896,-0.9634593652195623,0.34939009243501723,0.3952404155488211,0.92020244558919,0.6596824774576713,1.0018274200884307,-1.1658218005463035,1.6018954607273124,2.3050113151392644,0.8960742838616431
15,3,90,WT,C,D,B,25-05,609.0648829804688,1240.5544398720003,0.5564004010695187,0.9506971874553848,21.349301696951493,10.072233068028233,-0.963851573841924,1.03880450446071,-1.2303584209680296,0.3882755886858602,0.7731409853798428,0.9413029140516792,-1.0559425746667481,0.5736634787649065,-0.19443106064645876,-0.04939093501980696,0.9148371266943403,-0.2001758698953339,-0.5226672647214775,-0.18512826199990487,-0.45172700410883043,0.1478910915239996,-0.1702163587737702,-0.2532441645747319
15,3,90,WT,C,D,B,25-06,659.306991234375,1387.356797376,0.521498599439776,0.94834026657611,21.45512734434448,28.221341927398058,-0.873995696445733,-0.03899154702392219,-2.752247414394477,1.226753864775488,0.14236736273740486,0.09103231684629913,-0.6246175444704558,-0.05396931888025813,-0.10046186328007159,0.9523505566985897,-0.13242794551097767,0.020343806667584594,2.8704515011643768,0.2685970635304064,-3.953581957855966,-0.03820473230823499,3.4014840108753575,-1.5909171235754649
15,3,90,WT,C,D,B,25-07,674.259948140625,1449.8906273280004,0.5294331065759638,0.9553973320238972,22.793686825424018,23.923248243960938,-1.4587756716935147,-0.18973877568522068,-0.6514652873892608,-0.055313047867413305,0.9043920412284783,-0.22401107064827794,-0.8172732557896316,0.9231716311211474,-0.7969303351695496,0.44024244943182483,1.2034786774470239,0.22171300538144417,1.5062276049724401,-1.0244171139087948,-1.0210966630106122,-0.9562997153556086,0.47054430472878633,-0.8503303982241146
15,3,90,WT,C,D,B,25-08,651.0912264140626,1370.21743584,0.5453534354918438,0.9526379414558328,23.10872422388398,27.02438250623159,-1.3306575521617887,0.22323668355319612,0.016432385612152992,-0.6191533293962643,0.7309804267359191,0.299581348371878,-0.6286156778653263,0.7460430845378032,-0.24929399541482453,0.5957885561540337,0.31477628369441973,0.1278439540741465,2.1292592108222186,-0.2641224576778402,-0.3731174974518312,0.142760515718702,4.308945419715638,-1.2845719210392257
15,3,90,WT,C,D,B,25-09,621.2879551054688,1275.20575776,0.5566549200325291,0.9517519466073415,16.078694911127343,16.895057219381545,-0.5376779728551477,0.15420504846252,-0.3090585124186855,-0.9872810297780628,0.4725501426469656,1.1918694714951061,-1.4684467213925736,-1.0781545838280016,-0.27566850117991043,-0.38040202670063133,-0.6620590229117365,-0.46944378367244965,0.27274286410338827,0.06309923868773613,0.2645946121637735,0.1301726446805459,-0.6286607542727474,-0.10482295997800316
15,3,90,WT,C,D,B,25-10,701.4602499609375,1506.090345408,0.5214353285173718,0.9479382450654681,15.959139075578278,11.22454954026306,-0.8427121498204855,-0.9615959021118865,0.7334742664082308,0.6089541115905697,-0.23932760938634692,-0.07274691315332316,-1.382572330262816,-1.1765937308720422,-0.10842676457313191,-0.771107627995712,-0.32125541679195746,-0.0025153956344088034,-0.266873780384085,-0.6151543223990629,-0.5676879560373627,-0.14931252286002591,-0.260661028003045,-0.10107826125060246
15,3,90,WT,C,D,B,25-11,652.786569703125,1354.6305527040001,0.5140083413841042,0.9407046444434861,17.722930228293755,12.366966168515631,-0.32730643657150554,-0.6945130834243267,-1.7649370715269481,-0.7005617284932966,0.09376610737107281,0.275350991208605,-1.2002050018081156,-0.9572587599483194,-0.7249783027120966,-0.4523343012056676,-0.36373073618473745,-0.4640131567039779,0.03894453884449472,-0.3711204054810676,-0.7822743287941617,1.0785027827265332,0.6216550122983083,1.0266708393436588
15,3,90,WT,C,D,B,25-12,624.3356832539063,1286.07310656,0.5428856034392366,0.9523590545387658,22.32308063737325,7.7405118300338005,-0.9548991095935897,0.705409502481598,-1.6043995230455654,0.02594493838884058,0.9324646695849953,0.9521842228920829,-0.6979197658943952,0.5131470026611034,-1.1225411040275266,0.044457152224921435,0.5734788993351815,-0.4459482595419065,-0.7399322745875367,0.20794683766113492,-0.6679610296898417,-0.020440732098191444,-0.2123575144943402,0.010273709619796756
15,3,90,WT,C,D,B,25-13,686.498640609375,1481.871682368,0.5285973772815878,0.9534902305510049,16.975987931106733,14.289695344256799,-0.9955601688266879,-0.6097376773237001,-1.7032166811331337,0.9459391310047656,0.5721441995430403,-0.3679610479037399,-1.2460523305137519,-0.7397275364197335,-0.3146882997982979,-0.2194146180541807,0.12718726958683785,-0.047313781266582644,1.1993741760539163,1.3524795442636486,-2.9671287201958783,4.19218350079766,3.334445526281018,1.7867843358084072
15,3,90,WT,C,D,B,25-14,670.7302864453126,1429.2116150400002,0.5073853615520282,0.9506009665028293,19.4646534868564,24.78996306756463,-1.3303583616920034,0.0725442087070403,-0.8261967777667274,-0.22526924734880924,0.6956085423774686,-0.0019903679563921996,-1.1715086474390282,-0.008733635886049753,-0.5804625580969661,0.05256608037912991,0.3119562663663589,-0.05476078347242662,1.5707574666466535,-1.7702696817397316,0.7796039933794997,-0.11066368680411771,1.2854406500671198,-0.7178254744569408
15,3,90,WT,C,D,B,25-15,527.1405828046875,986.6931719040001,0.5024984187223276,0.9466190050640453,28.76732330543143,50.718358612876834,-0.139636865288439,1.0568109154565841,-0.8239946549523548,-0.3584905965263002,-0.21224569674858157,0.5343368741803589,-0.21863413892543013,2.0281205684498946,0.45088731116319897,0.5344575790398762,1.7101325965709415,0.9246349546573728,2.9803925130866684,0.8376657534512185,4.721669341010301,1.7076455319190345,-1.5859820635786965,-5.220124569101584
15,3,90,WT,C,D,B,25-16,583.6487842968751,1161.9990328320002,0.5389400921658987,0.953769305265304,19.913691748610518,21.205803762291577,-0.7069702589513263,0.25654677068381354,-0.08812795359705258,-0.6509143601439201,0.08660528135471762,1.182271065185092,-1.367467621990134,0.6054537365643464,0.4573889256049929,0.2684054781570381,0.7269382133602622,0.18372102460893905,1.3698707145521596,2.035753719064105,-3.729628260773262,1.2350712912222053,-2.468296672558689,-0.8307035674727652
15,3,90,WT,C,D,B,27-01,625.5268493203125,1288.3086754560002,0.5677613574165298,0.955860670844084,23.619492914296732,17.868215559625952,-0.11802486786046618,-0.603309537505753,-1.5795976159380303,-1.1930971869157347,0.20556188754790772,1.0533730649168358,-0.15104242212186883,-0.5954731203812949,-1.8316236771824628,0.7161670113358335,-0.1712738995692734,-0.4287569961206737,0.491995673515106,0.7462692517707644,-0.742122613331171,-0.20394482732158803,-1.4714089044518526,0.6962084559590068
15,3,90,WT,C,D,B,27-02,660.2425273125001,1374.6264744960001,0.5774809558593342,0.9546728770431707,22.054978315865558,6.982607517166606,0.23034647902670288,-1.5745712871131856,-0.6873183249975608,-0.6752269387729997,-0.9956509344016438,0.9271442679211745,-0.48949000537614024,-1.2251281056032357,-0.5690600171561522,1.1193498809272764,-1.2627910058450775,-0.08502004658898911,-0.826882642005993,-0.28104229241577405,-0.2651857200951332,-0.30943263677345323,0.22737820133310646,0.6942252685228697
15,3,90,WT,C,D,B,27-03,577.0301230546876,1136.6004862080001,0.5502344877344877,0.9550221758413775,20.057968639020924,14.942085996831121,0.3521926792022419,-0.08390261970235018,-1.5318703329075283,-0.7781885488187824,1.1342704225944393,0.9279932434008743,-0.814295321001959,-0.8825549520571612,-0.5561935400215202,0.6194296032115466,-0.3770610631067571,-0.6626896583850411,0.1147999174617531,-0.43324115503167904,0.13721424014675623,-0.7082771313260554,0.8167154436966257,0.007826545626042944
15,3,90,WT,C,D,B,27-04,595.2405341953125,1171.1897049600002,0.5706850641491165,0.9465495608531995,21.510074231177093,6.648621420996819,0.6352078018572688,-0.740565468864867,-1.6176319588679293,-0.4895617899279363,0.7410799723006023,0.7169255578265932,-0.2938214221452164,-1.2961738073272806,-1.1331791564687579,0.09456948617585584,0.06565724844208591,-0.6910735605745665,-0.8083861031884263,-0.02969099718024879,-0.2579225560460581,-0.11444538138929787,-0.031161182187675336,0.4951287279125062
15,3,90,WT,C,D,B,27-05,611.03446284375,1218.6955440000002,0.5370826491516146,0.944872412132884,23.644789808917196,36.243872611464965,0.4422690277398674,-0.8477242407632343,-1.9498413179909206,-0.8273030606189024,-0.30337684382446845,-0.6682725834917248,0.08599807937094198,-1.1214681821908574,-1.4311416370790508,1.6373463643473547,-0.02890126681423203,-0.2741991531941005,2.203289514604844,-2.9780203346653935,2.654329726873126,-1.0612586839138969,2.183879464557871,2.683362142647797
15,3,90,WT,C,D,B,27-06,589.0226036835938,1175.3503470720002,0.5280970982142857,0.9489120625689361,23.33021609341153,23.35309346436308,-0.18472519265450135,0.6893467258885398,-2.762960180828011,0.13161797950434784,0.275106796224211,0.3130269191831683,-0.5991615548381138,0.20118962975590693,-1.007249277635947,0.5432546931011133,0.11821958529589703,-0.4436393321960301,1.4421734440334313,-0.6504387285140013,-0.40022577474611,2.565309634620862,2.7704017563595937,0.15883909321249556
15,3,90,WT,C,D,B,27-07,586.9661548007813,1168.333144704,0.5409119659594043,0.9506821627084386,27.31853938556394,49.803072180291274,-0.64242900331775,1.1233532788023222,-0.3855872489829639,-0.935179442035592,1.5156912190101386,0.4005514930695683,0.054512324290984834,1.0281762498799338,-1.1247986263890413,0.03939967610650184,1.08590434955474,-1.5485916712801582,3.2381561118715965,-0.03615291667948663,2.2173456238149023,0.7100718964696066,-2.878461017309179,-0.30824049234403766
15,3,90,WT,C,D,B,27-08,654.8519007421876,1365.6841989120003,0.5003185003185003,0.9462994836488813,22.302973808657693,36.45252819206984,-0.5657140809228963,-0.4143149891272221,-1.5069400092759788,0.015229275644528329,0.14748800995099703,1.201763507372126,-0.5454807727491809,-0.28021620233518685,-1.059553475359496,-0.12645234714663545,0.5857419916860844,0.22414613648249335,2.117357228245004,-1.7178520289777377,-0.39518291204669465,0.7277942133673033,-2.475126329373891,1.9652726752511158
15,3,90,WT,C,D,B,27-09,579.9609283359375,1153.118856384,0.5500459136822773,0.9511832804015982,24.05067585761215,36.96483386288976,-0.4571694251722184,1.033512822118515,-1.5181224080711144,-0.9680568741618546,-0.037383372521141295,0.7608302261205562,-0.5518270235656118,0.44208728177867984,-1.6448497158029947,-0.13187091489431502,1.4764522031552088,0.44534915696225197,1.6792554474653303,-1.450977274631052,-0.01752055877501793,-0.45952320527597856,-2.413688340165325,3.059868825737311
15,3,90,WT,C,D,B,27-10,616.5891030234376,1249.3725171840001,0.5667962587333784,0.9500850018889309,23.671753069238033,39.11422038868731,0.045765096614316596,-0.34307499986323775,-2.0157766362801652,0.13301617575774288,0.03018814224496775,0.6260067498019869,-0.09504136067168967,-0.4069500357173987,-0.8634216622660533,0.3423501610025089,0.8775962874092956,0.12923514051630397,2.6626747542690885,-1.8711315720653514,0.591716728101547,0.6850653850845935,-0.36912860998514574,2.9010876501203224
15,3,90,WT,C,D,B,27-11,614.4900044765625,1254.278348928,0.5690218616182106,0.9540409050115725,26.014852955738192,45.34538073076542,-0.10757737729943488,-0.3023135856973154,-1.9480499873657953,-0.48167623670813003,0.7832906989561461,1.2704313296144918,0.043972840380893746,-0.0595929537634286,-1.2838905162988838,0.8480942007426678,1.3950709313464593,-0.37681235676198843,3.063801647143243,-1.7499694936237766,2.5812766376498595,-3.2701281737792867,2.277864384162914,0.5778184868981738
15,3,90,WT,C,D,B,28-01,573.9030680625001,1133.4334302720001,0.5406558251133031,0.9499323410013532,25.153133903133902,20.313006793776026,-0.7404901429868628,1.2288747777687044,-1.2025022324210624,-1.2334805277162062,0.8701658283767062,0.008107530277572671,-0.7975465188054818,1.5133375642452118,-0.8878590424959806,0.31252417007011873,1.3649047332753745,-0.3095934019697884,0.4584330456307607,1.025044815527425,-1.5258676962544468,0.4563141881062337,-1.4968343095737349,-0.6867840921018463
15,3,90,WT,C,D,B,28-02,599.0844787382813,1205.65472544,0.541773635450385,0.9527899101928645,25.216945660571724,48.417409219675505,-0.7521741252042828,0.34174386961371617,-1.9129688736336314,-0.4320040539740728,0.2679958349511849,-1.1451227913560917,-0.6412001822435667,1.6184891153678345,-0.5643112849286808,0.6840174280826035,2.313427836599267,-0.17501696119524177,2.8740607718900626,-0.9699285410702753,0.6642573258127122,0.6414385713375427,-1.89585434367213,-3.8155716763298466
15,3,90,WT,C,D,B,28-03,579.2654401875001,1142.9345980800001,0.5311688311688312,0.9491027227722773,25.653246400434664,33.15995653355066,0.05448598071419045,0.6200178938336238,-2.4529871972861144,0.7668636715793896,0.7677352927912481,1.0551422093757656,0.5918936275331778,0.009237558838097251,-0.19312171517178373,2.3040084686518183,-0.7120969674477274,-0.20173805056496982,3.036808797697157,2.0543141088014467,-1.4088256565617936,0.9094931988351409,6.015297981430664,-0.04217917261512102
15,3,90,WT,C,D,B,28-04,623.5025216835938,1286.5078005120001,0.543069099297473,0.9536018411967779,21.01071583723512,15.6166916059275,-1.0016877209147752,0.7361757555223764,-1.003030267696529,-0.863553362386037,0.38127790516228044,0.991713336876655,-0.9658153406628567,0.20474730265524765,-0.9413313638605731,0.16704127960125403,0.14787119240615504,-0.16701422389065398,0.15053718059920765,-0.2494516692352518,-0.1399087194141097,-0.4501158910414422,-0.3071818382583731,-0.21851772919973575
15,3,90,WT,C,D,B,28-05,648.794499890625,1356.5556259200002,0.5562770562770563,0.9504851411913153,18.813962005035478,35.675303273060194,-1.0507546730180513,0.17503039652443966,-0.25771800969334235,-0.8789805084220431,0.3721644502446739,-0.3923096977406263,-1.2839013189675839,-0.20158381581604712,-0.5056571249489802,0.04457537601142057,0.4470608806945501,-0.17207121802344444,1.925595623324896,-1.4152420337747131,-1.3570840516976643,-0.355580798695319,-3.3756869009479353,0.7823344976704373
